timestamp,Open,High,Low,Close,Volume
2025-07-31 09:53:00,319.10809326171875,319.33990478515625,318.9599914550781,319.2349853515625,117837.0
2025-07-31 09:53:00,319.10809326171875,319.33990478515625,318.9599914550781,319.2349853515625,117837.0
2025-07-31 10:04:00,318.8851013183594,318.8851013183594,318.44000244140625,318.59991455078125,171303.0
2025-07-31 10:04:00,318.8851013183594,318.8851013183594,318.44000244140625,318.59991455078125,171303.0
2025-07-31 10:05:00,318.5,318.79998779296875,318.4032897949219,318.65740966796875,141991.0
2025-07-31 10:05:00,318.5,318.79998779296875,318.4032897949219,318.65740966796875,141991.0
2025-07-31 10:06:00,318.6700134277344,318.760009765625,318.25,318.4150085449219,181546.0
2025-07-31 10:06:00,318.6700134277344,318.760009765625,318.25,318.4150085449219,181546.0
2025-07-31 10:07:00,318.4150085449219,318.4399108886719,317.720703125,317.79998779296875,268758.0
2025-07-31 10:07:00,318.4150085449219,318.4399108886719,317.720703125,317.79998779296875,268758.0
2025-07-31 10:08:00,317.7900085449219,318.2591857910156,317.6400146484375,318.21881103515625,281713.0
2025-07-31 10:08:00,317.7900085449219,318.2591857910156,317.6400146484375,318.21881103515625,281713.0
2025-07-31 10:09:00,318.2200012207031,318.3299865722656,317.8500061035156,317.96258544921875,154009.0
2025-07-31 10:09:00,318.2200012207031,318.3299865722656,317.8500061035156,317.96258544921875,154009.0
2025-07-31 10:10:00,317.8999938964844,317.94000244140625,317.3800048828125,317.5,246875.0
2025-07-31 10:10:00,317.8999938964844,317.94000244140625,317.3800048828125,317.5,246875.0
2025-07-31 10:11:00,317.44000244140625,318.25,317.3299865722656,317.375,316061.0
2025-07-31 10:11:00,317.44000244140625,318.25,317.3299865722656,317.375,316061.0
2025-07-31 10:12:00,317.3778991699219,317.4100036621094,316.8800048828125,317.0812072753906,323400.0
2025-07-31 10:12:00,317.3778991699219,317.4100036621094,316.8800048828125,317.0812072753906,323400.0
2025-07-31 10:13:00,317.05999755859375,317.8599853515625,316.95001220703125,317.82000732421875,266580.0
2025-07-31 10:13:00,317.05999755859375,317.8599853515625,316.95001220703125,317.82000732421875,266580.0
2025-07-31 10:14:00,317.81439208984375,318.2499084472656,317.81439208984375,318.135009765625,230430.0
2025-07-31 10:14:00,317.81439208984375,318.2499084472656,317.81439208984375,318.135009765625,230430.0
2025-07-31 10:15:00,318.1600036621094,318.25,317.9200134277344,317.9700012207031,180601.0
2025-07-31 10:15:00,318.1600036621094,318.25,317.9200134277344,317.9700012207031,180601.0
2025-07-31 10:16:00,317.92010498046875,318.45001220703125,317.6099853515625,318.19000244140625,219740.0
2025-07-31 10:16:00,317.92010498046875,318.45001220703125,317.6099853515625,318.19000244140625,219740.0
2025-07-31 10:17:00,318.135009765625,318.1799011230469,317.860107421875,317.8699951171875,127088.0
2025-07-31 10:17:00,318.135009765625,318.1799011230469,317.860107421875,317.8699951171875,127088.0
2025-07-31 10:18:00,317.8800048828125,317.9200134277344,317.3999938964844,317.6199951171875,219768.0
2025-07-31 10:18:00,317.8800048828125,317.9200134277344,317.3999938964844,317.6199951171875,219768.0
2025-07-31 10:19:00,317.6195983886719,317.8500061035156,317.2101135253906,317.7904968261719,179922.0
2025-07-31 10:19:00,317.6195983886719,317.8500061035156,317.2101135253906,317.7904968261719,179922.0
2025-07-31 10:20:00,317.8299865722656,317.8299865722656,317.3399963378906,317.39739990234375,121848.0
2025-07-31 10:20:00,317.8299865722656,317.8299865722656,317.3399963378906,317.39739990234375,121848.0
2025-07-31 10:21:00,317.37640380859375,317.510009765625,316.95001220703125,317.2539978027344,237431.0
2025-07-31 10:21:00,317.37640380859375,317.510009765625,316.95001220703125,317.2539978027344,237431.0
2025-07-31 10:22:00,317.2550048828125,317.39990234375,316.8800048828125,317.014892578125,216487.0
2025-07-31 10:22:00,317.2550048828125,317.39990234375,316.8800048828125,317.014892578125,216487.0
2025-07-31 10:23:00,317.0205078125,317.1000061035156,316.6000061035156,316.82818603515625,247909.0
2025-07-31 10:23:00,317.0205078125,317.1000061035156,316.6000061035156,316.82818603515625,247909.0
2025-07-31 10:24:00,316.7900085449219,317.1700134277344,316.7099914550781,317.0365905761719,152288.0
2025-07-31 10:24:00,316.7900085449219,317.1700134277344,316.7099914550781,317.0365905761719,152288.0
2025-07-31 10:25:00,317.0299987792969,317.30999755859375,316.79998779296875,317.2300109863281,158250.0
2025-07-31 10:25:00,317.0299987792969,317.30999755859375,316.79998779296875,317.2300109863281,158250.0
2025-07-31 10:26:00,317.2250061035156,317.2300109863281,316.1449890136719,316.1499938964844,291837.0
2025-07-31 10:26:00,317.2250061035156,317.2300109863281,316.1449890136719,316.1499938964844,291837.0
2025-07-31 10:27:00,316.1499938964844,316.55999755859375,316.0299987792969,316.44659423828125,246403.0
2025-07-31 10:27:00,316.1499938964844,316.55999755859375,316.0299987792969,316.44659423828125,246403.0
2025-07-31 10:28:00,316.4136047363281,316.6700134277344,316.28009033203125,316.3487854003906,154198.0
2025-07-31 10:28:00,316.4136047363281,316.6700134277344,316.28009033203125,316.3487854003906,154198.0
2025-07-31 10:29:00,316.2320861816406,316.4200134277344,316.1600036621094,316.2900085449219,246083.0
2025-07-31 10:29:00,316.2320861816406,316.4200134277344,316.1600036621094,316.2900085449219,246083.0
2025-07-31 10:31:00,315.8800048828125,316.260009765625,315.70001220703125,316.0899963378906,248972.0
2025-07-31 10:31:00,315.8800048828125,316.260009765625,315.70001220703125,316.0899963378906,248972.0
2025-07-31 10:32:00,316.0660095214844,316.69989013671875,316.0263977050781,316.6300048828125,228282.0
2025-07-31 10:32:00,316.0660095214844,316.69989013671875,316.0263977050781,316.6300048828125,228282.0
2025-07-31 10:33:00,316.6400146484375,316.6499938964844,316.3301086425781,316.5090026855469,151571.0
2025-07-31 10:33:00,316.6400146484375,316.6499938964844,316.3301086425781,316.5090026855469,151571.0
2025-07-31 10:34:00,316.5400085449219,316.9309997558594,316.40008544921875,316.885009765625,170582.0
2025-07-31 10:34:00,316.5400085449219,316.9309997558594,316.40008544921875,316.885009765625,170582.0
2025-07-31 10:35:00,316.86981201171875,317.1499938964844,316.70001220703125,317.1000061035156,206012.0
2025-07-31 10:35:00,316.86981201171875,317.1499938964844,316.70001220703125,317.1000061035156,206012.0
2025-07-31 10:36:00,317.1109924316406,317.3999938964844,316.94000244140625,317.1099853515625,231690.0
2025-07-31 10:36:00,317.1109924316406,317.3999938964844,316.94000244140625,317.1099853515625,231690.0
2025-07-31 10:49:00,315.2349853515625,315.239990234375,314.79998779296875,314.8500061035156,363031.0
2025-07-31 10:49:00,315.2349853515625,315.239990234375,314.79998779296875,314.8500061035156,363031.0
2025-07-31 10:50:00,314.8500061035156,314.9599914550781,314.0199890136719,314.07501220703125,359523.0
2025-07-31 10:50:00,314.8500061035156,314.9599914550781,314.0199890136719,314.07501220703125,359523.0
2025-07-31 10:51:00,314.0640869140625,314.1000061035156,313.55010986328125,313.9700012207031,417480.0
2025-07-31 10:51:00,314.0640869140625,314.1000061035156,313.55010986328125,313.9700012207031,417480.0
2025-07-31 10:52:00,313.94000244140625,314.1199035644531,313.5400085449219,314.0824890136719,298172.0
2025-07-31 10:52:00,313.94000244140625,314.1199035644531,313.5400085449219,314.0824890136719,298172.0
2025-07-31 10:53:00,314.07000732421875,314.3500061035156,313.9100036621094,314.3319091796875,296657.0
2025-07-31 10:53:00,314.07000732421875,314.3500061035156,313.9100036621094,314.3319091796875,296657.0
2025-07-31 10:54:00,314.3500061035156,314.4399108886719,314.0700988769531,314.239990234375,190167.0
2025-07-31 10:54:00,314.3500061035156,314.4399108886719,314.0700988769531,314.239990234375,190167.0
2025-07-31 10:55:00,314.2408142089844,314.2598876953125,313.8500061035156,313.92120361328125,182588.0
2025-07-31 10:55:00,314.2408142089844,314.2598876953125,313.8500061035156,313.92120361328125,182588.0
2025-07-31 10:56:00,313.9200134277344,314.239990234375,313.79998779296875,314.17999267578125,203591.0
2025-07-31 10:56:00,313.9200134277344,314.239990234375,313.79998779296875,314.17999267578125,203591.0
2025-07-31 10:57:00,314.1000061035156,314.1099853515625,313.7300109863281,313.760009765625,212374.0
2025-07-31 10:57:00,314.1000061035156,314.1099853515625,313.7300109863281,313.760009765625,212374.0
2025-07-31 10:58:00,313.7550048828125,313.76580810546875,313.25,313.42999267578125,271094.0
2025-07-31 10:58:00,313.7550048828125,313.76580810546875,313.25,313.42999267578125,271094.0
2025-07-31 10:59:00,313.4200134277344,313.42999267578125,313.1000061035156,313.1993103027344,227766.0
2025-07-31 10:59:00,313.4200134277344,313.42999267578125,313.1000061035156,313.1993103027344,227766.0
2025-07-31 11:00:00,313.1600036621094,313.95001220703125,313.1000061035156,313.7856140136719,270935.0
2025-07-31 11:00:00,313.1600036621094,313.95001220703125,313.1000061035156,313.7856140136719,270935.0
2025-07-31 11:01:00,313.760009765625,314.1400146484375,313.6700134277344,314.1400146484375,228784.0
2025-07-31 11:01:00,313.760009765625,314.1400146484375,313.6700134277344,314.1400146484375,228784.0
2025-07-31 11:02:00,314.1499938964844,314.45001220703125,313.9599914550781,314.44000244140625,263320.0
2025-07-31 11:02:00,314.1499938964844,314.45001220703125,313.9599914550781,314.44000244140625,263320.0
2025-07-31 11:03:00,314.45001220703125,314.8900146484375,314.24749755859375,314.79998779296875,327010.0
2025-07-31 11:03:00,314.45001220703125,314.8900146484375,314.24749755859375,314.79998779296875,327010.0
2025-07-31 11:04:00,314.7900085449219,314.9599914550781,314.4700012207031,314.5299987792969,230791.0
2025-07-31 11:04:00,314.7900085449219,314.9599914550781,314.4700012207031,314.5299987792969,230791.0
2025-07-31 11:05:00,314.54998779296875,314.8800048828125,314.489990234375,314.64678955078125,197449.0
2025-07-31 11:05:00,314.54998779296875,314.8800048828125,314.489990234375,314.64678955078125,197449.0
2025-07-31 11:07:00,313.9599914550781,313.9700012207031,313.5299987792969,313.9049987792969,231529.0
2025-07-31 11:07:00,313.9599914550781,313.9700012207031,313.5299987792969,313.9049987792969,231529.0
2025-07-31 11:08:00,313.8699951171875,314.1000061035156,313.5899963378906,313.864013671875,187058.0
2025-07-31 11:08:00,313.8699951171875,314.1000061035156,313.5899963378906,313.864013671875,187058.0
2025-07-31 11:10:00,313.8999938964844,314.0,313.45880126953125,313.45880126953125,219062.0
2025-07-31 11:10:00,313.8999938964844,314.0,313.45880126953125,313.45880126953125,219062.0
2025-07-31 11:11:00,313.4549865722656,313.54998779296875,312.8999938964844,313.2200012207031,357629.0
2025-07-31 11:11:00,313.4549865722656,313.54998779296875,312.8999938964844,313.2200012207031,357629.0
2025-07-31 11:12:00,313.1600036621094,313.3900146484375,313.0199890136719,313.30999755859375,162018.0
2025-07-31 11:12:00,313.1600036621094,313.3900146484375,313.0199890136719,313.30999755859375,162018.0
2025-07-31 11:13:00,313.2825012207031,313.3500061035156,312.8299865722656,312.9750061035156,190124.0
2025-07-31 11:13:00,313.2825012207031,313.3500061035156,312.8299865722656,312.9750061035156,190124.0
2025-07-31 11:14:00,312.94000244140625,312.9599914550781,312.75,312.8008117675781,215219.0
2025-07-31 11:14:00,312.94000244140625,312.9599914550781,312.75,312.8008117675781,215219.0
2025-07-31 11:15:00,312.8399963378906,313.0799865722656,312.1700134277344,312.2300109863281,399838.0
2025-07-31 11:15:00,312.8399963378906,313.0799865722656,312.1700134277344,312.2300109863281,399838.0
2025-07-31 11:16:00,312.2698974609375,312.3999938964844,311.8900146484375,312.2250061035156,402911.0
2025-07-31 11:16:00,312.2698974609375,312.3999938964844,311.8900146484375,312.2250061035156,402911.0
2025-07-31 11:17:00,312.260009765625,312.4800109863281,312.1099853515625,312.1700134277344,199791.0
2025-07-31 11:17:00,312.260009765625,312.4800109863281,312.1099853515625,312.1700134277344,199791.0
2025-07-31 11:18:00,312.1946105957031,312.7998962402344,311.95001220703125,312.5450134277344,303100.0
2025-07-31 11:18:00,312.1946105957031,312.7998962402344,311.95001220703125,312.5450134277344,303100.0
2025-07-31 11:19:00,312.54400634765625,312.6300048828125,312.3500061035156,312.5450134277344,154032.0
2025-07-31 11:19:00,312.54400634765625,312.6300048828125,312.3500061035156,312.5450134277344,154032.0
2025-07-31 11:20:00,312.55999755859375,313.20001220703125,312.5,313.1112060546875,268399.0
2025-07-31 11:20:00,312.55999755859375,313.20001220703125,312.5,313.1112060546875,268399.0
2025-07-31 11:21:00,313.1099853515625,313.2349853515625,312.760009765625,312.80010986328125,213054.0
2025-07-31 11:21:00,313.1099853515625,313.2349853515625,312.760009765625,312.80010986328125,213054.0
2025-07-31 11:22:00,312.79998779296875,312.8800048828125,312.04998779296875,312.07000732421875,255560.0
2025-07-31 11:22:00,312.79998779296875,312.8800048828125,312.04998779296875,312.07000732421875,255560.0
2025-07-31 11:23:00,312.0299987792969,312.1600036621094,311.67999267578125,311.7799987792969,350418.0
2025-07-31 11:23:00,312.0299987792969,312.1600036621094,311.67999267578125,311.7799987792969,350418.0
2025-07-31 11:24:00,311.8031921386719,312.010009765625,311.5,311.5421142578125,257591.0
2025-07-31 11:24:00,311.8031921386719,312.010009765625,311.5,311.5421142578125,257591.0
2025-07-31 11:25:00,311.5400085449219,312.0,311.5,311.7200012207031,211292.0
2025-07-31 11:25:00,311.5400085449219,312.0,311.5,311.7200012207031,211292.0
2025-07-31 11:26:00,311.7200012207031,312.0199890136719,311.7049865722656,312.0150146484375,186326.0
2025-07-31 11:26:00,311.7200012207031,312.0199890136719,311.7049865722656,312.0150146484375,186326.0
2025-07-31 11:27:00,312.0299072265625,312.17999267578125,311.70001220703125,312.1700134277344,203755.0
2025-07-31 11:27:00,312.0299072265625,312.17999267578125,311.70001220703125,312.1700134277344,203755.0
2025-07-31 11:28:00,312.1549987792969,312.6099853515625,312.1300048828125,312.60321044921875,223876.0
2025-07-31 11:28:00,312.1549987792969,312.6099853515625,312.1300048828125,312.60321044921875,223876.0
2025-07-31 11:29:00,312.6000061035156,312.79998779296875,312.3599853515625,312.4200134277344,187429.0
2025-07-31 11:29:00,312.6000061035156,312.79998779296875,312.3599853515625,312.4200134277344,187429.0
2025-07-31 11:30:00,312.44989013671875,312.510009765625,311.91009521484375,311.94000244140625,186980.0
2025-07-31 11:30:00,312.44989013671875,312.510009765625,311.91009521484375,311.94000244140625,186980.0
2025-07-31 11:31:00,311.9411926269531,312.79998779296875,311.8500061035156,312.7799987792969,243457.0
2025-07-31 11:31:00,311.9411926269531,312.79998779296875,311.8500061035156,312.7799987792969,243457.0
2025-07-31 11:32:00,312.79998779296875,313.0,312.70001220703125,312.95001220703125,212291.0
2025-07-31 11:32:00,312.79998779296875,313.0,312.70001220703125,312.95001220703125,212291.0
2025-07-31 11:33:00,312.95001220703125,313.1000061035156,312.7099914550781,312.9849853515625,192900.0
2025-07-31 11:33:00,312.95001220703125,313.1000061035156,312.7099914550781,312.9849853515625,192900.0
2025-07-31 11:34:00,313.0,313.05999755859375,312.39019775390625,312.693603515625,193765.0
2025-07-31 11:34:00,313.0,313.05999755859375,312.39019775390625,312.693603515625,193765.0
2025-07-31 11:35:00,312.70001220703125,313.3559875488281,312.6700134277344,313.16259765625,207452.0
2025-07-31 11:35:00,312.70001220703125,313.3559875488281,312.6700134277344,313.16259765625,207452.0
2025-07-31 11:36:00,313.1099853515625,313.25,312.94000244140625,313.16558837890625,144713.0
2025-07-31 11:36:00,313.1099853515625,313.25,312.94000244140625,313.16558837890625,144713.0
2025-07-31 11:37:00,313.1400146484375,313.25,312.8299865722656,313.0400085449219,180243.0
2025-07-31 11:37:00,313.1400146484375,313.25,312.8299865722656,313.0400085449219,180243.0
2025-07-31 11:38:00,313.0350036621094,313.1199951171875,312.7300109863281,312.8800048828125,170195.0
2025-07-31 11:38:00,313.0350036621094,313.1199951171875,312.7300109863281,312.8800048828125,170195.0
2025-07-31 11:39:00,312.8900146484375,313.0899963378906,312.5201110839844,313.0899963378906,154821.0
2025-07-31 11:39:00,312.8900146484375,313.0899963378906,312.5201110839844,313.0899963378906,154821.0
2025-07-31 11:40:00,313.0,313.14990234375,312.94000244140625,312.9800109863281,109612.0
2025-07-31 11:40:00,313.0,313.14990234375,312.94000244140625,312.9800109863281,109612.0
2025-07-31 11:41:00,312.9599914550781,313.1199035644531,312.8800048828125,312.9132080078125,89276.0
2025-07-31 11:41:00,312.9599914550781,313.1199035644531,312.8800048828125,312.9132080078125,89276.0
2025-07-31 11:42:00,312.94000244140625,312.9800109863281,312.6173095703125,312.739990234375,110581.0
2025-07-31 11:42:00,312.94000244140625,312.9800109863281,312.6173095703125,312.739990234375,110581.0
2025-07-31 11:43:00,312.7691955566406,313.07000732421875,312.75,313.0,107024.0
2025-07-31 11:43:00,312.7691955566406,313.07000732421875,312.75,313.0,107024.0
2025-07-31 11:44:00,313.0091857910156,313.2200012207031,312.9303894042969,313.0350036621094,137189.0
2025-07-31 11:44:00,313.0091857910156,313.2200012207031,312.9303894042969,313.0350036621094,137189.0
2025-07-31 11:45:00,313.0350036621094,313.08160400390625,312.6700134277344,312.760009765625,112468.0
2025-07-31 11:45:00,313.0350036621094,313.08160400390625,312.6700134277344,312.760009765625,112468.0
2025-07-31 11:46:00,312.760009765625,312.8420104980469,312.42999267578125,312.510009765625,152109.0
2025-07-31 11:46:00,312.760009765625,312.8420104980469,312.42999267578125,312.510009765625,152109.0
2025-07-31 11:47:00,312.510009765625,312.7300109863281,312.260009765625,312.7049865722656,127275.0
2025-07-31 11:47:00,312.510009765625,312.7300109863281,312.260009765625,312.7049865722656,127275.0
2025-07-31 11:48:00,312.6700134277344,312.8800048828125,312.6068115234375,312.7550048828125,99349.0
2025-07-31 11:48:00,312.6700134277344,312.8800048828125,312.6068115234375,312.7550048828125,99349.0
2025-07-31 11:49:00,312.7699890136719,312.7900085449219,312.42999267578125,312.5111999511719,116093.0
2025-07-31 11:49:00,312.7699890136719,312.7900085449219,312.42999267578125,312.5111999511719,116093.0
2025-07-31 11:50:00,312.510009765625,312.5899963378906,312.0683898925781,312.0849914550781,167954.0
2025-07-31 11:50:00,312.510009765625,312.5899963378906,312.0683898925781,312.0849914550781,167954.0
2025-07-31 11:51:00,312.07501220703125,312.3982849121094,311.9800109863281,312.3080139160156,176126.0
2025-07-31 11:51:00,312.07501220703125,312.3982849121094,311.9800109863281,312.3080139160156,176126.0
2025-07-31 11:53:00,312.1449890136719,312.32000732421875,312.10009765625,312.1340026855469,105365.0
2025-07-31 11:53:00,312.1449890136719,312.32000732421875,312.10009765625,312.1340026855469,105365.0
2025-07-31 11:54:00,312.1400146484375,312.239990234375,311.92999267578125,311.9700927734375,172506.0
2025-07-31 11:54:00,312.1400146484375,312.239990234375,311.92999267578125,311.9700927734375,172506.0
2025-07-31 11:55:00,312.0150146484375,312.2200012207031,311.8599853515625,311.8599853515625,119113.0
2025-07-31 11:55:00,312.0150146484375,312.2200012207031,311.8599853515625,311.8599853515625,119113.0
2025-07-31 11:56:00,311.8399963378906,312.04998779296875,311.7300109863281,311.92999267578125,167612.0
2025-07-31 11:56:00,311.8399963378906,312.04998779296875,311.7300109863281,311.92999267578125,167612.0
2025-07-31 11:57:00,311.9278869628906,312.1607971191406,311.90069580078125,312.1000061035156,108741.0
2025-07-31 11:57:00,311.9278869628906,312.1607971191406,311.90069580078125,312.1000061035156,108741.0
2025-07-31 11:58:00,312.0899963378906,312.19000244140625,311.94000244140625,312.0400085449219,97583.0
2025-07-31 11:58:00,312.0899963378906,312.19000244140625,311.94000244140625,312.0400085449219,97583.0
2025-07-31 11:59:00,312.0400085449219,312.2825012207031,312.010009765625,312.2300109863281,120440.0
2025-07-31 11:59:00,312.0400085449219,312.2825012207031,312.010009765625,312.2300109863281,120440.0
2025-07-31 12:00:00,312.25,312.7300109863281,312.2300109863281,312.6304016113281,190344.0
2025-07-31 12:00:00,312.25,312.7300109863281,312.2300109863281,312.6304016113281,190344.0
2025-07-31 12:01:00,312.6300048828125,312.6799011230469,312.5,312.60528564453125,106294.0
2025-07-31 12:01:00,312.6300048828125,312.6799011230469,312.5,312.60528564453125,106294.0
2025-07-31 12:02:00,312.5675048828125,312.71990966796875,312.5299987792969,312.63079833984375,111733.0
2025-07-31 12:02:00,312.5675048828125,312.71990966796875,312.5299987792969,312.63079833984375,111733.0
2025-07-31 12:03:00,312.6263122558594,312.6263122558594,312.31298828125,312.5199890136719,109441.0
2025-07-31 12:03:00,312.6263122558594,312.6263122558594,312.31298828125,312.5199890136719,109441.0
2025-07-31 12:04:00,312.5249938964844,312.57000732421875,312.1632995605469,312.1860046386719,112822.0
2025-07-31 12:04:00,312.5249938964844,312.57000732421875,312.1632995605469,312.1860046386719,112822.0
2025-07-31 12:05:00,312.1722106933594,312.3800048828125,311.92999267578125,312.1581115722656,134157.0
2025-07-31 12:05:00,312.1722106933594,312.3800048828125,311.92999267578125,312.1581115722656,134157.0
2025-07-31 12:06:00,312.17120361328125,312.4800109863281,312.1343994140625,312.2749938964844,104534.0
2025-07-31 12:06:00,312.17120361328125,312.4800109863281,312.1343994140625,312.2749938964844,104534.0
2025-07-31 12:07:00,312.2699890136719,312.6000061035156,312.2650146484375,312.51849365234375,84723.0
2025-07-31 12:07:00,312.2699890136719,312.6000061035156,312.2650146484375,312.51849365234375,84723.0
2025-07-31 12:08:00,312.47149658203125,312.6650085449219,312.3200988769531,312.4800109863281,104477.0
2025-07-31 12:08:00,312.47149658203125,312.6650085449219,312.3200988769531,312.4800109863281,104477.0
2025-07-31 12:09:00,312.49969482421875,312.6499938964844,312.1499938964844,312.2449951171875,126812.0
2025-07-31 12:09:00,312.49969482421875,312.6499938964844,312.1499938964844,312.2449951171875,126812.0
2025-07-31 12:10:00,312.2449951171875,312.5199890136719,312.2091979980469,312.2091979980469,90125.0
2025-07-31 12:10:00,312.2449951171875,312.5199890136719,312.2091979980469,312.2091979980469,90125.0
2025-07-31 12:11:00,312.2200012207031,312.44000244140625,312.0199890136719,312.29998779296875,132963.0
2025-07-31 12:11:00,312.2200012207031,312.44000244140625,312.0199890136719,312.29998779296875,132963.0
2025-07-31 12:12:00,312.2699890136719,312.5,312.260009765625,312.4200134277344,87028.0
2025-07-31 12:12:00,312.2699890136719,312.5,312.260009765625,312.4200134277344,87028.0
2025-07-31 12:13:00,312.44000244140625,312.5899963378906,312.29998779296875,312.5899963378906,88583.0
2025-07-31 12:13:00,312.44000244140625,312.5899963378906,312.29998779296875,312.5899963378906,88583.0
